ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_GFP,Intensity_IntegratedIntensityEdge_Tubulin,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_Tubulin,Intensity_LowerQuartileIntensity_GFP,Intensity_LowerQuartileIntensity_Tubulin,Intensity_MADIntensity_GFP,Intensity_MADIntensity_Tubulin,Intensity_MassDisplacement_GFP,Intensity_MassDisplacement_Tubulin,Intensity_MaxIntensityEdge_GFP,Intensity_MaxIntensityEdge_Tubulin,Intensity_MaxIntensity_GFP,Intensity_MaxIntensity_Tubulin,Intensity_MeanIntensityEdge_GFP,Intensity_MeanIntensityEdge_Tubulin,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_Tubulin,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_Tubulin,Intensity_MinIntensityEdge_GFP,Intensity_MinIntensityEdge_Tubulin,Intensity_MinIntensity_GFP,Intensity_MinIntensity_Tubulin,Intensity_StdIntensityEdge_GFP,Intensity_StdIntensityEdge_Tubulin,Intensity_StdIntensity_GFP,Intensity_StdIntensity_Tubulin,Intensity_UpperQuartileIntensity_GFP,Intensity_UpperQuartileIntensity_Tubulin
110,4,2.0005188062787056,6.1326619759202,22.90513465553522,91.6515460908413,0.0156252384185791,0.0476081483066082,0.0012207217514514923,0.013672083616256714,0.07719095043924941,2.7845859390695478,0.021728847175836563,0.11865415424108505,0.023437857627868652,0.1906767338514328,0.016953549205751744,0.05197171166034068,0.01699193965544156,0.06799076119498612,0.017090104520320892,0.05908293277025223,0.013183794915676117,0.02392614632844925,0.01098649576306343,0.023437857627868652,0.0015660444423004304,0.022306346826305994,0.0018109901549912424,0.030389187823477194,0.018066681921482086,0.07812619209289551
110,5,2.0071107037365437,6.991561833769083,23.70568398013711,82.45047767460346,0.0156252384185791,0.04510566871613264,0.0012207217514514923,0.010009918361902237,0.11477442537526353,0.7563548531355233,0.022705424576997757,0.16479744017124176,0.04565499350428581,0.1750514954328537,0.016725922531137864,0.05826301528140902,0.016993321849560653,0.05910428507140033,0.017090104520320892,0.052979324012994766,0.011718928813934326,0.019775692373514175,0.010254062712192535,0.019775692373514175,0.0021460635192434596,0.03302211943777281,0.002065723915242979,0.023829472045750776,0.018310826271772385,0.06762798875570297
110,6,3.6946364529430866,9.009414903819561,53.16633863002062,179.64068334177136,0.018554970622062683,0.05517662316560745,0.002197299152612686,0.021240562200546265,3.9315998455126064,4.040879893437006,0.05395590141415596,0.1901884526014328,0.07617303729057312,0.2082551270723343,0.02323670725121438,0.056662986816475226,0.024332420425638726,0.08221541571705783,0.020263981074094772,0.07299916446208954,0.013916227966547012,0.023437857627868652,0.012451361864805222,0.02246128022670746,0.007502909097912404,0.041926405735738394,0.010551407615505121,0.040135482679220416,0.024170290678739548,0.09808499366044998
110,7,3.177294574677944,4.471015486866236,49.63723200187087,67.11528189480305,0.024658579379320145,0.032715342938899994,0.0034180209040641785,0.005371175706386566,0.535181044217632,0.35576722909976277,0.037354085594415665,0.06640726327896118,0.04321355000138283,0.06640726327896118,0.02353551536798477,0.03311863323604619,0.02826721640197658,0.03822054777608374,0.028076600283384323,0.03808651864528656,0.0158693827688694,0.019531548023223877,0.0158693827688694,0.019531548023223877,0.004015353380442784,0.00943221508765546,0.004948084955464244,0.0074862962092329234,0.0317387655377388,0.04321355000138283
111,1,2.456336308270693,5.493980340659618,36.944899663329124,120.39002215489745,0.016357671469449997,0.0471198596060276,0.0014648661017417908,0.010742351412773132,0.15929633836586013,0.43894805177137736,0.021240558475255966,0.07690547406673431,0.03027389943599701,0.11987487971782684,0.016940250401866846,0.03788951959075599,0.017890992573040738,0.058300252859514505,0.017822537571191788,0.05883878841996193,0.012207217514514923,0.019531548023223877,0.011474784463644028,0.0156252384185791,0.0017849414026003996,0.012732956926696532,0.0022590003804848022,0.017012589908061763,0.01904325932264328,0.06903181783854961
111,2,2.043244067579508,4.976882625371218,26.34927900508046,110.86668358370662,0.016601815819740295,0.05346761271357536,0.0014648661017417908,0.020996414124965668,0.1271561981029056,1.8449856871560857,0.02075226977467537,0.08593881130218506,0.022949568927288055,0.19409476220607758,0.017170118214953848,0.041822543070346364,0.017900325411060097,0.07531704047806156,0.018066681921482086,0.07031357288360596,0.012207217514514923,0.0161135271191597,0.011718928813934326,0.0161135271191597,0.0017071363547842661,0.017398743056506665,0.0019050390981702775,0.031244986896144675,0.01928740367293358,0.09668116271495819
111,3,2.390905622392893,4.525703825056553,32.44800487533212,122.25235541164875,0.016357671469449997,0.043457694351673126,0.0012207217514514923,0.018066681921482086,0.10716244456743972,2.198084195668518,0.020996414124965668,0.0632333904504776,0.024902723729610443,0.17212176322937012,0.017200759873330165,0.03255902032414786,0.017567950663417497,0.06618968890722726,0.01757839322090149,0.06225680932402611,0.013672083616256714,0.018554970622062683,0.011474784463644028,0.018554970622062683,0.0016232321884117567,0.007544726254311581,0.0019152939510542499,0.03059692956406612,0.01879911497235298,0.07916380651295185
111,4,2.0830395966768265,6.453955937176943,24.86756694316864,102.63633345812559,0.016845960170030594,0.05127031356096268,0.0012207217514514923,0.019775688648223877,0.02941417946205275,0.6056128634195304,0.02246128022670746,0.19287404417991638,0.024902723729610443,0.19287404417991638,0.017504534425855686,0.054234923841823046,0.01807235969707023,0.07459035861782383,0.018066681921482086,0.07592889666557312,0.012939650565385818,0.01879911497235298,0.01098649576306343,0.01879911497235298,0.0018963062616030183,0.040287894019069875,0.001978991409771637,0.02928069983678646,0.01928740367293358,0.09228656440973282
111,5,2.330601967871189,7.7484093233942986,29.952361326664686,105.13417394459248,0.016601815819740295,0.04394598305225372,0.0014648661017417908,0.0161135271191597,0.13269163361741093,1.3931676154169998,0.022949568927288055,0.21875333786010742,0.02514686807990074,0.21972991526126862,0.017656075514175675,0.058700070631774987,0.017860680576424978,0.06269181511305455,0.017822537571191788,0.05737392231822014,0.013427939265966415,0.021240558475255966,0.011718928813934326,0.01928740367293358,0.0018019526571041314,0.0432123508228997,0.001990281333984407,0.029361453871047927,0.01928740367293358,0.07544060796499252
111,6,2.303501944988966,6.928816732019186,26.858808264136314,96.72486575692892,0.016601815819740295,0.04638742655515671,0.0012207217514514923,0.01416037231683731,0.16196007515897293,3.666358170206439,0.023193713277578354,0.11474784463644028,0.03613336384296417,0.1770046502351761,0.01745077231052247,0.0524910358486302,0.01778729024114988,0.0640562024880324,0.017822537571191788,0.05859464406967163,0.013427939265966415,0.023437857627868652,0.010742351412773132,0.023437857627868652,0.0018144760144652944,0.023045605857371327,0.0019454649538381103,0.025577806121067585,0.01904325932264328,0.07641718536615372
111,7,2.190707255154848,6.191989086568356,25.066300444304943,85.11946408823133,0.016845960170030594,0.046631570905447006,0.0012207217514514923,0.013672083616256714,0.104007657045069,1.4544065548639054,0.022705424576997757,0.11548028141260147,0.029053177684545517,0.1579613983631134,0.017525658041238786,0.04953591269254685,0.018269898283021096,0.062040425720285224,0.018310826271772385,0.06005951017141342,0.012451361864805222,0.020996414124965668,0.012207217514514923,0.020996414124965668,0.0019262562831518786,0.025735767599300467,0.0019613393022272236,0.022330849858414745,0.019531548023223877,0.07446403056383133
111,8,3.0139620043337345,4.193667504936457,54.29306476190686,85.5879758708179,0.016601815819740295,0.02514686807990074,0.0012207217514514923,0.002685587853193283,0.0913172456565959,0.853984345090795,0.021484702825546265,0.040283817797899246,0.02514686807990074,0.043701838701963425,0.0172226400247642,0.02396381431392261,0.017789339699183112,0.028043242421631028,0.017822537571191788,0.02832074463367462,0.012207217514514923,0.015136949717998505,0.011718928813934326,0.012939650565385818,0.0016976552496372785,0.004477173931460433,0.0018967569632590598,0.004294445692917179,0.01904325932264328,0.030762188136577606
111,9,2.8567330427467823,3.8745708391070366,41.084611266851425,61.62862591072917,0.01757839322090149,0.02563515678048134,0.0012207217514514923,0.0024414435029029846,0.22403348482644223,0.4265400647263986,0.024170290678739548,0.03686579689383507,0.025879301130771637,0.04174868389964104,0.01879429633386041,0.025490597625704187,0.01872589392290402,0.028089619831690598,0.01879911497235298,0.028076600283384323,0.01416037231683731,0.0158693827688694,0.011963073164224625,0.01440451666712761,0.0021125839051150466,0.0047106637922999526,0.0019264509033656081,0.003935814729455943,0.020019836723804474,0.030762188136577606
111,10,3.352101929485798,3.9978637360036373,48.634775299578905,57.44228273630142,0.020263981074094772,0.02368200197815895,0.0019531548023223877,0.0024414435029029846,1.0570830812622976,1.038503871791752,0.029785610735416412,0.038818951696157455,0.03295948728919029,0.04126039519906044,0.022199350526396013,0.02647591878148104,0.022464099445532983,0.02653223221076278,0.02221713587641716,0.026123445481061935,0.014892805367708206,0.0158693827688694,0.014892805367708206,0.015381094068288803,0.0032074783284444333,0.004342699584270406,0.0029215578046380233,0.003905659111775316,0.024170290678739548,0.02880903333425522
112,1,1.5622796975076199,6.763775184750557,12.399847406893969,57.86807153746486,0.0156252384185791,0.06494239717721939,0.0012207217514514923,0.01440451294183731,0.056780873346494336,1.2171268309132797,0.020996414124965668,0.1289082169532776,0.02221713587641716,0.13891813158988953,0.016798706424813115,0.07272876542742535,0.01689352507751222,0.07883933451970689,0.017090104520320892,0.0791027694940567,0.012939650565385818,0.02832074463367462,0.011474784463644028,0.028076600283384323,0.0017025319343431683,0.02981057192260716,0.0018260117798098853,0.023638968453640746,0.018066681921482086,0.0941176488995552
112,2,2.490760661661625,12.246769174933434,32.33643090724945,153.5282245837152,0.0158693827688694,0.06494239717721939,0.0012207217514514923,0.013916227966547012,0.09110060850704321,0.8073815651371131,0.02246128022670746,0.125490203499794,0.024902723729610443,0.14697490632534027,0.01694395007933078,0.08331135493151996,0.017200229205983752,0.08166394924665703,0.017090104520320892,0.07568474858999252,0.01269550621509552,0.029053177684545517,0.01123064011335373,0.029053177684545517,0.0018435045573341154,0.024867306099237273,0.0018746953464388874,0.021221280894861298,0.018310826271772385,0.09814602881669998
112,3,2.9355916678905487,16.514168173074722,46.46237887069583,294.9390746317804,0.016357671469449997,0.08569467067718506,0.0014648661017417908,0.025146864354610443,0.07677223988334911,2.904122528767272,0.02221713587641716,0.2529335618019104,0.029053177684545517,0.2849164605140686,0.016774809530803136,0.0943666752747127,0.017788047040848326,0.11291695047158513,0.01757839322090149,0.1118181124329567,0.011718928813934326,0.031006332486867905,0.008545052260160446,0.029541466385126114,0.00198636703702712,0.05946098553470087,0.0022324580067055503,0.04528595296284666,0.01904325932264328,0.13598839938640594
112,4,2.06131074950099,10.718669585883617,22.899031046777964,108.79438658803701,0.0156252384185791,0.06225680932402611,0.0012207217514514923,0.0156252384185791,0.07540152631601152,1.488975455377802,0.021728847175836563,0.1423361599445343,0.022705424576997757,0.16479744017124176,0.0170356260289338,0.08858404616432741,0.016987411755770003,0.08070800191990876,0.017090104520320892,0.07446403056383133,0.01269550621509552,0.04614328220486641,0.01098649576306343,0.04126039519906044,0.0016740599794507973,0.02095247914444346,0.0018473531194666438,0.024611025516839777,0.018310826271772385,0.09643702208995819
112,5,2.9165484085679054,9.016006793826818,50.79203477874398,191.4377385675907,0.01879911497235298,0.05761806666851044,0.0017090104520320892,0.018677042797207832,0.25467381060333977,1.2024493296292524,0.023193713277578354,0.15600824356079102,0.031006332486867905,0.15600824356079102,0.01800338523807349,0.055654362924856905,0.0204724041832906,0.07716152300185035,0.02050812542438507,0.07214465737342834,0.013427939265966415,0.023193713277578354,0.01123064011335373,0.023193713277578354,0.002097852423632372,0.02713548227460676,0.0025672881110537574,0.02575187262049748,0.02221713587641716,0.09741359949111938
112,6,2.4136110469698906,6.945418532937765,36.95613030344248,145.38649802654982,0.0161135271191597,0.05444419011473656,0.0014648661017417908,0.015136949717998505,0.2982373632126979,2.246095583056078,0.02197299152612686,0.10986495763063431,0.02368200197815895,0.15356679260730743,0.016645593427378556,0.04789943815819148,0.01758978120106734,0.06919871395837687,0.01757839322090149,0.06689555197954178,0.011963073164224625,0.020996414124965668,0.010498207062482834,0.01928740367293358,0.0018647940072570332,0.02260349765299642,0.0020176115371076885,0.02447894127682606,0.01904325932264328,0.08496223390102386
112,7,2.072785533964634,10.619302738457918,23.775265119969845,150.98546017706394,0.0161135271191597,0.0791027694940567,0.0012207217514514923,0.026855874806642532,0.09901702787205038,3.4601995230926543,0.021728847175836563,0.21387045085430145,0.024414435029029846,0.2697795033454895,0.01685191491028158,0.08633579462160909,0.017265987741445058,0.10964811922807839,0.01733424887061119,0.09924468025565147,0.013183794915676117,0.027832455933094025,0.011718928813934326,0.027832455933094025,0.001695048653389973,0.05483384987837226,0.0018727947538465272,0.05089409543077236,0.018554970622062683,0.13867399096488953
112,8,2.105500876903534,10.58634327352047,23.889768820255995,130.0735201612115,0.0161135271191597,0.07202258706092834,0.0012207217514514923,0.01904325932264328,0.08887119996221783,2.5414940585325665,0.022949568927288055,0.21240559220314026,0.02392614632844925,0.21362631022930145,0.016979845781480114,0.08537373607677798,0.01728637396545296,0.09411976856817039,0.01733424887061119,0.08984512090682983,0.01269550621509552,0.02856488898396492,0.012207217514514923,0.028076600283384323,0.001761738582994216,0.05284650058944536,0.0018564444963539311,0.0365474402014227,0.018554970622062683,0.1109636090695858
112,9,3.015915159136057,7.644159689545631,48.77271704003215,164.02081563323736,0.01733424887061119,0.051758602261543274,0.002197299152612686,0.024170294404029846,5.933028405621335,3.0561473348711385,0.04077210649847984,0.15478752553462982,0.1271992027759552,0.19311818480491638,0.019711863785202986,0.04996182803624596,0.02379156928782056,0.08001015396743286,0.01904325932264328,0.07251087576150894,0.013183794915676117,0.02075226977467537,0.01098649576306343,0.01928740367293358,0.005654126347189129,0.031242256278475832,0.016303376790570822,0.037712450179604215,0.02197299152612686,0.10424964129924774
112,10,2.750286106020212,5.577965971082449,44.143984120339155,125.16914722695947,0.0161135271191597,0.03491264209151268,0.0012207217514514923,0.010742351412773132,0.054421071432761856,2.98645685527584,0.02246128022670746,0.061280231922864914,0.02368200197815895,0.14990463852882385,0.01666840064254674,0.03380585437019666,0.017338564069261254,0.04916305861231715,0.01733424887061119,0.043701838701963425,0.01269550621509552,0.017822537571191788,0.010742351412773132,0.0161135271191597,0.0017718737221441765,0.009115470138296984,0.0018987335625948567,0.02102611547017797,0.018554970622062683,0.058106355369091034
112,11,2.409704737365246,11.081956341862679,29.828091852366924,145.68142465129495,0.016845960170030594,0.06787212938070297,0.0014648661017417908,0.018554970622062683,0.3654888863192752,3.438827976197722,0.022705424576997757,0.16357672214508057,0.02514686807990074,0.19897764921188354,0.017982871174367508,0.08270116673031849,0.0182770170664013,0.08926557883045033,0.018310826271772385,0.08349736779928207,0.012207217514514923,0.02246128022670746,0.010254062712192535,0.02246128022670746,0.002135100221153973,0.04211425870015509,0.001974474966324515,0.03421977350329524,0.019531548023223877,0.10962081700563431
